QMC	european	call	0.1255272093318071	0.82	106.01	31	0.7170676883479181	103.17	0.007247180067348675	0.002633199910633266
GAN-MC	european	call	0.11977199615212986	0.82	106.01	31	0.9182130368447464	103.17	0.007247180067348675	0.0009788000024855137
GAN-LHS	european	call	0.007575682197579231	0.82	106.01	31	0.8262120594020149	103.17	0.007247180067348675	0.000798200024291873
MC	american	call	0.00926241998194784	0.37	108.0	31	0.3665729046066793	103.17	0.007218527121887943	0.00038219999987632036
QMC	american	call	0.26687927762200875	0.37	108.0	31	0.27125466727985675	103.17	0.007218527121887943	0.0025015000719577074
GAN-MC	american	call	0.15955845913105407	0.37	108.0	31	0.42903662987849	103.17	0.007218527121887943	0.000992199988104403
GAN-LHS	american	call	0.06905838256874432	0.37	108.0	31	0.3955516015504354	103.17	0.007218527121887943	0.0008086999878287315
MC	american	call	0.21062316611519782	0.25	112.0	31	0.30265579152879946	103.17	0.010097902209118229	0.00039770000148564577
QMC	american	call	0.6082852420586131	0.25	112.0	31	0.09792868948534673	103.17	0.010097902209118229	0.0025425999192520976
GAN-MC	american	call	0.13093380550501066	0.25	112.0	31	0.28273345137625266	103.17	0.010097902209118229	0.0010512000881135464
GAN-LHS	american	call	0.2874375509516841	0.25	112.0	31	0.17814061226207897	103.17	0.010097902209118229	0.0008493999484926462
MC	european	call	0.052455768693440374	13.12	116.01	31	13.808219685257937	103.17	0.07707604066646825	0.00040819996502250433
QMC	european	call	0.052614184906370313	13.12	116.01	31	12.42970189402842	103.17	0.07707604066646825	0.0025893000420182943
GAN-MC	european	call	0.25740354240530977	13.12	116.01	31	9.742865523642335	103.17	0.07707604066646825	0.000970599940046668
GAN-LHS	european	call	0.0939377474878248	13.12	116.01	31	11.887536752959738	103.17	0.07707604066646825	0.0007793999975547194
MC	european	call	0.0687170854928103	16.5	120.01	31	15.36616808936863	103.17	0.0971473341794495	0.0003797999816015363
QMC	european	call	0.0876608501796521	16.5	120.01	31	17.94640402796426	103.17	0.0971473341794495	0.0025892999256029725
GAN-MC	european	call	0.3242412359800534	16.5	120.01	31	11.150019606329119	103.17	0.0971473341794495	0.0009673000313341618
GAN-LHS	european	call	0.06540134040742242	16.5	120.01	31	17.57912211672247	103.17	0.0971473341794495	0.0007480999920517206
MC	american	call	0.007750449860390186	13.8	91.0	59	13.693043791926616	103.17	0.01404313337298769	0.0006924999179318547
QMC	american	call	0.00817259247199447	13.8	91.0	59	13.687218223886477	103.17	0.01404313337298769	0.004207700025290251
GAN-MC	american	call	0.04302313029933287	13.8	91.0	59	13.206280801869207	103.17	0.01404313337298769	0.0020906999707221985
GAN-LHS	american	call	0.02513858625088253	13.8	91.0	59	14.14691249026218	103.17	0.01404313337298769	0.0013321000151336193
MC	american	call	0.06829057536546991	11.38	92.0	59	12.157146747659048	103.17	0.015	0.0006919000297784805
QMC	american	call	0.14508900926198853	11.38	92.0	59	13.03111292540143	103.17	0.015	0.0039083999581635
GAN-MC	american	call	0.1712160585720147	11.38	92.0	59	13.328438746549528	103.17	0.015	0.0017494000494480133
GAN-LHS	american	call	0.1515826252162668	11.38	92.0	59	13.105010274961117	103.17	0.015	0.001184399938210845
MC	american	call	0.15487698151063056	9.54	94.0	59	11.017526403611415	103.17	0.015	0.0006968999514356256
QMC	american	call	0.17442462609135168	9.54	94.0	59	11.204010932911494	103.17	0.015	0.003998400061391294
GAN-MC	american	call	0.13392719879314655	9.54	94.0	59	10.817665476486617	103.17	0.015	0.001782999956049025
GAN-LHS	american	call	0.2352743149881335	9.54	94.0	59	11.784516964986793	103.17	0.015	0.001170799951069057
MC	european	call	0.06166521801796484	2.05	104.01	59	1.923586303063172	103.17	0.005740092147559794	0.0006916000274941325
QMC	european	call	0.010981760933548518	2.05	104.01	59	2.0725126099137743	103.17	0.005740092147559794	0.004452600027434528
GAN-MC	european	call	0.014939486127222373	2.05	104.01	59	2.019374053439194	103.17	0.005740092147559794	0.0019068000838160515
GAN-LHS	european	call	0.0409265353429563	2.05	104.01	59	2.1338993974530602	103.17	0.005740092147559794	0.0012749999295920134
MC	american	call	0.10546242988024698	1.41	106.0	59	1.2612979738688517	103.17	0.006520419982843897	0.0007028999971225858
QMC	american	call	0.08207237418921903	1.41	106.0	59	1.294277952393201	103.17	0.006520419982843897	0.0041745000053197145
GAN-MC	american	call	0.17321210153139896	1.41	106.0	59	1.6542290631592724	103.17	0.006520419982843897	0.0018877999391406775
GAN-LHS	american	call	0.0291818060363307	1.41	106.0	59	1.3688536534887736	103.17	0.006520419982843897	0.0012813000939786434
MC	american	call	0.0909996761154824	0.76	108.0	59	0.8291597538477666	103.17	0.006367673588880544	0.0006936999270692468
QMC	american	call	0.02021263423189508	0.76	108.0	59	0.7446383979837597	103.17	0.006367673588880544	0.004309099982492626
GAN-MC	american	call	0.09841108826571228	0.76	108.0	59	0.6852075729180587	103.17	0.006367673588880544	0.0018693000311031938
GAN-LHS	american	call	0.18648384189179823	0.76	108.0	59	0.9017277198377667	103.17	0.006367673588880544	0.0013575999764725566
MC	european	call	0.12029804543768223	0.84	108.01	59	0.941050358167653	103.17	0.006686780700821514	0.0006991999689489603
QMC	european	call	0.059821880983268065	0.84	108.01	59	0.8902503800259451	103.17	0.006686780700821514	0.003986300085671246
GAN-MC	european	call	0.20110747827792572	0.84	108.01	59	1.0089302817534576	103.17	0.006686780700821514	0.0020691000390797853
GAN-LHS	european	call	0.04212141982673831	0.84	108.01	59	0.8046180073455398	103.17	0.006686780700821514	0.0012459000572562218
MC	american	call	0.026233399053379985	0.33	110.0	59	0.3213429783123846	103.17	0.0060424507361549655	0.0006859999848529696
QMC	american	call	0.2927313164933064	0.33	110.0	59	0.42660133444279114	103.17	0.0060424507361549655	0.004261199967004359
GAN-MC	american	call	0.25655600002823115	0.33	110.0	59	0.4146634800093163	103.17	0.0060424507361549655	0.0018409000476822257
GAN-LHS	american	call	0.22469665316644666	0.33	110.0	59	0.2558501044550726	103.17	0.0060424507361549655	0.0013365999329835176
MC	european	call	0.42117512272835583	0.34	110.01	59	0.483199541727641	103.17	0.006106288285866712	0.0007050000131130219
QMC	european	call	0.10107806275889893	0.34	110.01	59	0.3056334586619744	103.17	0.006106288285866712	0.004651000024750829
GAN-MC	european	call	0.03734846113711358	0.34	110.01	59	0.3273015232133814	103.17	0.006106288285866712	0.0018856000388041139
GAN-LHS	european	call	0.1193649540375069	0.34	110.01	59	0.2994159156272477	103.17	0.006106288285866712	0.0013164998963475227
MC	american	call	0.10284799416082825	0.22	112.0	59	0.24262655871538222	103.17	0.006669003467522418	0.0007160000968724489
QMC	american	call	0.3777484933745201	0.22	112.0	59	0.13689533145760557	103.17	0.006669003467522418	0.004187800106592476
GAN-MC	american	call	0.16883248954601732	0.22	112.0	59	0.2571431477001238	103.17	0.006669003467522418	0.001932400045916438
GAN-LHS	american	call	0.09479735231205692	0.22	112.0	59	0.19914458249134748	103.17	0.006669003467522418	0.0013002000050619245
MC	american	put	0.17638359261434458	0.38	92.0	59	0.31297423480654907	103.17	0.012327889497545272	0.0006899000145494938
QMC	american	put	0.42218242081808904	0.38	92.0	59	0.5404293199108738	103.17	0.012327889497545272	0.004178700037300587
GAN-MC	american	put	0.388899080747396	0.38	92.0	59	0.23221834931598953	103.17	0.012327889497545272	0.0018533000256866217
GAN-LHS	american	put	0.028169590978897215	0.38	92.0	59	0.36929555542801906	103.17	0.012327889497545272	0.0013365999329835176
MC	european	put	0.06822632980820215	0.32	93.01	59	0.3418324255386247	103.17	0.011022396595608818	0.0006963999476283789
QMC	european	put	0.30998869247190264	0.32	93.01	59	0.41919638159100886	103.17	0.011022396595608818	0.004353599972091615
GAN-MC	european	put	0.2061252612882966	0.32	93.01	59	0.3859600836122549	103.17	0.011022396595608818	0.0018529000226408243
GAN-LHS	european	put	0.07188442401927266	0.32	93.01	59	0.29699698431383276	103.17	0.011022396595608818	0.0012509999796748161
MC	american	put	0.4934742524355562	0.39	94.0	59	0.5824549584498669	103.17	0.010796949006297135	0.0007247000467032194
QMC	american	put	0.1157972541594184	0.39	94.0	59	0.4351609291221732	103.17	0.010796949006297135	0.00411300000268966
GAN-MC	american	put	0.10358231158132761	0.39	94.0	59	0.34960289848328224	103.17	0.010796949006297135	0.001891199965029955
GAN-LHS	american	put	0.18953096437102235	0.39	94.0	59	0.3160829238953013	103.17	0.010796949006297135	0.0013062999350950122
MC	american	put	0.28590768732285304	0.4	95.0	59	0.2856369250708588	103.17	0.010058143910511508	0.0006772000342607498
QMC	american	put	0.07575506552476546	0.4	95.0	59	0.4303020262099062	103.17	0.010058143910511508	0.004294499987736344
GAN-MC	american	put	0.2551732997935327	0.4	95.0	59	0.5020693199174131	103.17	0.010058143910511508	0.001830599969252944
GAN-LHS	american	put	0.2784778254554701	0.4	95.0	59	0.288608869817812	103.17	0.010058143910511508	0.0013087999541312456
MC	european	put	0.22313026508065628	0.72	97.01	59	0.8806537908580725	103.17	0.010212633926088668	0.0007065000245347619
QMC	european	put	0.023125116292868002	0.72	97.01	59	0.703349916269135	103.17	0.010212633926088668	0.004133600043132901
GAN-MC	european	put	0.2890615186711012	0.72	97.01	59	0.5118757065568071	103.17	0.010212633926088668	0.001863999990746379
GAN-LHS	european	put	0.02524849736691256	0.72	97.01	59	0.738178918104177	103.17	0.010212633926088668	0.001295899972319603
MC	american	put	0.06421596531593937	1.65	102.0	59	1.7559563427712999	103.17	0.008638880791338522	0.0006963999476283789
QMC	american	put	0.02448146190484404	1.65	102.0	59	1.6096055878570072	103.17	0.008638880791338522	0.004256400046870112
GAN-MC	american	put	0.030812714767299416	1.65	102.0	59	1.700840979366044	103.17	0.008638880791338522	0.0019005999201908708
GAN-LHS	american	put	0.12305049370720762	1.65	102.0	59	1.4469666853831074	103.17	0.008638880791338522	0.0013629000168293715
MC	european	put	0.03290251274948036	2.98	104.01	59	3.0780494879934515	103.17	0.010162686662893296	0.0006941000465303659
QMC	european	put	0.02564347867218454	2.98	104.01	59	3.05641756644311	103.17	0.010162686662893296	0.004105899948626757
GAN-MC	european	put	0.016827719086936102	2.98	104.01	59	2.9298533971209304	103.17	0.010162686662893296	0.0018269000574946404
GAN-LHS	european	put	0.007251566587694649	2.98	104.01	59	2.95839033156867	103.17	0.010162686662893296	0.0012709000147879124
