MC	european	call	0.07653391160221285	0.62	47.01	45	0.667451025193372	44.6	0.011355292922105414	0.0005410999292507768
QMC	european	call	0.1281861108619947	0.62	47.01	45	0.5405246112655633	44.6	0.011355292922105414	0.0032917000353336334
GAN-MC	european	call	0.15423200557201222	0.62	47.01	45	0.5243761565453524	44.6	0.011355292922105414	0.0014337999746203423
GAN-LHS	european	call	0.002479866852958266	0.62	47.01	45	0.6215375174488341	44.6	0.011355292922105414	0.0009832000359892845
MC	european	call	0.019097958161924698	0.47	47.51	45	0.46102395966389537	44.6	0.011084597830926218	0.0005313999718055129
QMC	european	call	0.1033635122173615	0.47	47.51	45	0.4214191492578401	44.6	0.011084597830926218	0.003631099942140281
GAN-MC	european	call	0.25226729003537646	0.47	47.51	45	0.35143437368337305	44.6	0.011084597830926218	0.0015499000437557697
GAN-LHS	european	call	0.017436787656148804	0.47	47.51	45	0.46180470980161004	44.6	0.011084597830926218	0.0010112000163644552
MC	american	call	0.1573540587398474	0.4	48.0	45	0.462941623495939	44.6	0.011423760160753763	0.0005386000266298652
QMC	american	call	0.17138388908866264	0.4	48.0	45	0.4685535556354651	44.6	0.011423760160753763	0.003440600004978478
GAN-MC	american	call	0.05053121552474518	0.4	48.0	45	0.4202124862098981	44.6	0.011423760160753763	0.0015449000056833029
GAN-LHS	american	call	0.38210373524296487	0.4	48.0	45	0.552841494097186	44.6	0.011423760160753763	0.0010226999875158072
MC	american	put	0.21199765835628442	1.27	44.0	45	1.0007629738875188	44.6	0.014698005170550435	0.0005507000023499131
QMC	american	put	0.03532775954574507	1.27	44.0	45	1.3148662546230963	44.6	0.014698005170550435	0.0033141999738290906
GAN-MC	american	put	0.10929046298680159	1.27	44.0	45	1.408798887993238	44.6	0.014698005170550435	0.0014417999191209674
GAN-LHS	american	put	0.07555637947156273	1.27	44.0	45	1.1740433980711154	44.6	0.014698005170550435	0.0012618000619113445
MC	american	put	0.035139262839919826	2.28	44.5	45	2.1998824807249826	44.6	0.021382494617716918	0.0005271000554785132
QMC	american	put	0.012088401851279506	2.28	44.5	45	2.2524384437790825	44.6	0.021382494617716918	0.00330250000115484
GAN-MC	american	put	0.10184130208292962	2.28	44.5	45	2.0478018312509203	44.6	0.021382494617716918	0.0017136000096797943
GAN-LHS	american	put	0.0357746732743477	2.28	44.5	45	2.198433744934487	44.6	0.021382494617716918	0.001075600041076541
MC	european	put	0.1261665610615474	1.72	45.01	45	1.9370064850258615	44.6	0.014512159616539483	0.0005122000584378839
QMC	european	put	0.027369695400595462	1.72	45.01	45	1.6729241239109758	44.6	0.014512159616539483	0.0034722998971119523
GAN-MC	european	put	0.10650133701744799	1.72	45.01	45	1.9031822996700105	44.6	0.014512159616539483	0.0014053999911993742
GAN-LHS	european	put	0.05352875189679893	1.72	45.01	45	1.6279305467375058	44.6	0.014512159616539483	0.0009793000062927604
MC	american	call	0.016140349356946748	0.96	43.5	16	0.9754947353826688	43.84	0.009888717786972685	0.0002172000240534544
QMC	american	call	0.06553771863920625	0.96	43.5	16	0.897083790106362	43.84	0.009888717786972685	0.0015997999580577016
GAN-MC	american	call	0.12183317148592143	0.96	43.5	16	1.0769598446264845	43.84	0.009888717786972685	0.0005329999839887023
GAN-LHS	american	call	0.009918084845854033	0.96	43.5	16	0.9504786385479801	43.84	0.009888717786972685	0.0005452999612316489
MC	american	call	0.1252184457326187	0.86	44.0	16	0.7523121366699479	43.84	0.012357769024981003	0.00020480004604905844
QMC	american	call	0.07562799538962339	0.86	44.0	16	0.7949599239649239	43.84	0.012357769024981003	0.0015539999585598707
GAN-MC	american	call	0.11248902730368282	0.86	44.0	16	0.7632594365188328	43.84	0.012357769024981003	0.0005676000146195292
GAN-LHS	american	call	0.09351280046537691	0.86	44.0	16	0.7795789915997758	43.84	0.012357769024981003	0.0005840000230818987
MC	european	call	0.011786318511828172	0.75	44.01	16	0.7588397388838711	43.84	0.010854716293296422	0.0002136999974027276
QMC	european	call	0.09208277934826696	0.75	44.01	16	0.6809379154887998	43.84	0.010854716293296422	0.001458600047044456
GAN-MC	european	call	0.023061971715723068	0.75	44.01	16	0.7327035212132077	43.84	0.010854716293296422	0.000588499940931797
GAN-LHS	european	call	0.04864752628574628	0.75	44.01	16	0.7135143552856903	43.84	0.010854716293296422	0.0005388000281527638
MC	american	call	0.09091468810300578	0.6	44.5	16	0.5454511871381965	43.84	0.011784309139607518	0.00027169997338205576
QMC	american	call	0.019062013131348848	0.6	44.5	16	0.5885627921211907	43.84	0.011784309139607518	0.001588399987667799
GAN-MC	american	call	0.10194656779737687	0.6	44.5	16	0.5388320593215739	43.84	0.011784309139607518	0.0005250999238342047
GAN-LHS	american	call	0.07871663796322241	0.6	44.5	16	0.5527700172220665	43.84	0.011784309139607518	0.000520200002938509
MC	european	call	0.1181928127765617	0.55	44.51	16	0.4849939529728911	43.84	0.011107463206363053	0.00019999989308416843
QMC	european	call	0.05940974880038529	0.55	44.51	16	0.5173246381597881	43.84	0.011107463206363053	0.0014480000827461481
GAN-MC	european	call	0.1427277591591792	0.55	44.51	16	0.47149973246245147	43.84	0.011107463206363053	0.0005558999255299568
GAN-LHS	european	call	0.0711504911222326	0.55	44.51	16	0.5108672298827721	43.84	0.011107463206363053	0.000610999995842576
MC	european	call	0.031447551711881995	0.39	45.01	16	0.37773545483236604	43.84	0.011261888337112651	0.0002033999189734459
QMC	european	call	0.16670795839892374	0.39	45.01	16	0.32498389622441975	43.84	0.011261888337112651	0.001458600047044456
GAN-MC	european	call	0.23834811865503241	0.39	45.01	16	0.29704423372453737	43.84	0.011261888337112651	0.0005067000165581703
GAN-LHS	european	call	0.11346432298723967	0.39	45.01	16	0.34574891403497654	43.84	0.011261888337112651	0.000498899957165122
MC	american	call	0.17362847050717903	0.32	45.5	16	0.3755611105622973	43.84	0.012278056646177178	0.00021510000806301832
QMC	american	call	0.10649843893290999	0.32	45.5	16	0.2859204995414688	43.84	0.012278056646177178	0.0015471000224351883
GAN-MC	american	call	0.2209567726142463	0.32	45.5	16	0.2492938327634412	43.84	0.012278056646177178	0.0005535000236704946
GAN-LHS	american	call	0.07675455016166749	0.32	45.5	16	0.2954385439482664	43.84	0.012278056646177178	0.0005361000075936317
MC	american	put	0.1895171110543198	0.27	41.5	16	0.32116961998466637	43.84	0.01603893526299576	0.0002196000423282385
QMC	american	put	0.03780745563996525	0.27	41.5	16	0.28020801302279064	43.84	0.01603893526299576	0.0014266000362113118
GAN-MC	american	put	0.18642890516994723	0.27	41.5	16	0.21966419560411427	43.84	0.01603893526299576	0.0005456999642774463
GAN-LHS	american	put	0.14729728310732598	0.27	41.5	16	0.230229733561022	43.84	0.01603893526299576	0.0006722999969497323
MC	american	put	0.015111758348246296	0.36	42.0	16	0.36544023300536865	43.84	0.015691092081376992	0.00021550001110881567
QMC	american	put	0.19624886023480834	0.36	42.0	16	0.289350410315469	43.84	0.015691092081376992	0.001419000094756484
GAN-MC	american	put	0.005595727369832481	0.36	42.0	16	0.3579855381468603	43.84	0.015691092081376992	0.0005095999222248793
GAN-LHS	american	put	0.05820328547108261	0.36	42.0	16	0.33904681723041025	43.84	0.015691092081376992	0.0004931000294163823
MC	american	put	0.1504266140726562	0.29	42.5	16	0.24637628191892968	43.84	0.012067191192586117	0.00026110000908374786
QMC	american	put	0.1679324366664077	0.29	42.5	16	0.24129959336674175	43.84	0.012067191192586117	0.0014956999802961946
GAN-MC	american	put	0.16027908796360266	0.29	42.5	16	0.33648093550944475	43.84	0.012067191192586117	0.000562199973501265
GAN-LHS	american	put	0.08130081011487103	0.29	42.5	16	0.2664227650666874	43.84	0.012067191192586117	0.0005051000043749809
MC	american	put	0.13166241673993387	0.43	43.0	16	0.48661483919817156	43.84	0.01203265349249165	0.00020409992430359125
QMC	american	put	0.16087243487656128	0.43	43.0	16	0.36082485300307865	43.84	0.01203265349249165	0.001396500039845705
GAN-MC	american	put	0.038809821414826196	0.43	43.0	16	0.41331177679162473	43.84	0.01203265349249165	0.000728099956177175
GAN-LHS	american	put	0.023191297389948382	0.43	43.0	16	0.4200277421223222	43.84	0.01203265349249165	0.0005378000205382705
MC	european	put	0.08046893324711295	0.62	43.01	16	0.66989073861321	43.84	0.014981999364434301	0.0002098999684676528
QMC	european	put	0.0010733463003127998	0.62	43.01	16	0.6193345252938061	43.84	0.014981999364434301	0.0014974999940022826
GAN-MC	european	put	0.07230913280456087	0.62	43.01	16	0.5751683376611723	43.84	0.014981999364434301	0.0005156999686732888
GAN-LHS	european	put	0.040225262617061615	0.62	43.01	16	0.5950603371774218	43.84	0.014981999364434301	0.0005602999590337276
MC	american	put	0.0938592440591584	0.9	43.5	16	0.8155266803467575	43.84	0.016214952900532684	0.00021279999054968357
QMC	american	put	0.07907522814230239	0.9	43.5	16	0.8288322946719279	43.84	0.016214952900532684	0.0016426999354735017
GAN-MC	american	put	0.17255299859703446	0.9	43.5	16	0.744702301262669	43.84	0.016214952900532684	0.0005280000623315573
GAN-LHS	american	put	0.01898695491487517	0.9	43.5	16	0.8829117405766124	43.84	0.016214952900532684	0.0005086000310257077
MC	european	put	0.061808322519978726	0.74	43.51	16	0.7857381586647842	43.84	0.013809161932781196	0.0002009000163525343
QMC	european	put	0.11797899540019632	0.74	43.51	16	0.6526955434038547	43.84	0.013809161932781196	0.0015150000108405948
GAN-MC	european	put	0.16071118881753146	0.74	43.51	16	0.6210737202750267	43.84	0.013809161932781196	0.0005598999559879303
GAN-LHS	european	put	0.08116536574401137	0.74	43.51	16	0.8000623706505684	43.84	0.013809161932781196	0.0005794999888166785
MC	european	put	0.1813399115152321	1.05	44.01	16	0.8595930929090063	43.84	0.014871334320824605	0.00020410004071891308
QMC	european	put	0.0653479632913757	1.05	44.01	16	0.9813846385440556	43.84	0.014871334320824605	0.0014613999519497156
GAN-MC	european	put	0.0603641981111192	1.05	44.01	16	1.1133824080166752	43.84	0.014871334320824605	0.0005089000333100557
GAN-LHS	european	put	0.0016296583655542715	1.05	44.01	16	1.051711141283832	43.84	0.014871334320824605	0.0004806999349966645
MC	american	call	0.008131423831094775	3.6	41.0	44	3.6292731257919413	43.84	0.01299936739166363	0.0005391000304371119
QMC	american	call	0.00036408074761721626	3.6	41.0	44	3.598689309308578	43.84	0.01299936739166363	0.0033764999825507402
GAN-MC	american	call	0.10125828707688177	3.6	41.0	44	3.9645298334767745	43.84	0.01299936739166363	0.0013951000291854143
GAN-LHS	american	call	0.0038344078479282365	3.6	41.0	44	3.6138038682525417	43.84	0.01299936739166363	0.0010428999084979296
MC	american	call	0.0567069810856176	1.76	43.5	44	1.660195713289313	43.84	0.011762920377774344	0.0005220999009907246
QMC	american	call	0.09503878508718296	1.76	43.5	44	1.927268261753442	43.84	0.011762920377774344	0.0036608000518754125
GAN-MC	american	call	0.12333908966901624	1.76	43.5	44	1.5429232021825314	43.84	0.011762920377774344	0.001703999936580658
GAN-LHS	american	call	0.06456730911345311	1.76	43.5	44	1.6463615359603225	43.84	0.011762920377774344	0.0010178000666201115
MC	american	call	0.18718882386335065	1.49	44.0	44	1.2110886524436075	43.84	0.011754147325352404	0.000589099945500493
QMC	american	call	0.057563793675732965	1.49	44.0	44	1.575770052576842	43.84	0.011754147325352404	0.003536100033670664
GAN-MC	american	call	0.09966945352729625	1.49	44.0	44	1.3414925142443286	43.84	0.011754147325352404	0.0013790000230073929
GAN-LHS	american	call	0.020150881393021344	1.49	44.0	44	1.4599751867243982	43.84	0.011754147325352404	0.0009766999864950776
MC	american	call	0.026310248115928858	1.2	44.5	44	1.1684277022608853	43.84	0.011325697092669668	0.0005128000630065799
QMC	american	call	0.05853843284963597	1.2	44.5	44	1.2702461194195631	43.84	0.011325697092669668	0.003393599996343255
GAN-MC	american	call	0.14342792914102453	1.2	44.5	44	1.3721135149692294	43.84	0.011325697092669668	0.001400299952365458
GAN-LHS	american	call	0.03541902869473183	1.2	44.5	44	1.2425028344336781	43.84	0.011325697092669668	0.001115499995648861
MC	american	call	0.12290244025512194	1.04	45.0	44	0.9121814621346732	43.84	0.011775300097763269	0.0005277999443933368
QMC	american	call	0.12347928050733974	1.04	45.0	44	0.9115815482723667	43.84	0.011775300097763269	0.0034807000774890184
GAN-MC	american	call	0.05857359544634438	1.04	45.0	44	1.1009165392641982	43.84	0.011775300097763269	0.0018429000629112124
GAN-LHS	american	call	0.11555916859262982	1.04	45.0	44	0.919818464663665	43.84	0.011775300097763269	0.0010269000194966793
MC	american	call	0.1152707813702125	0.69	46.0	44	0.6104631608545533	43.84	0.011718955516731652	0.0005052000051364303
QMC	american	call	0.0409379232039611	0.69	46.0	44	0.7182471670107331	43.84	0.011718955516731652	0.0034675999777391553
GAN-MC	american	call	0.09190194239562663	0.69	46.0	44	0.7534123402529823	43.84	0.011718955516731652	0.0013879999751225114
GAN-LHS	american	call	0.07382413593090031	0.69	46.0	44	0.6390613462076787	43.84	0.011718955516731652	0.000977099989540875
MC	american	call	0.011489223378961405	0.53	47.0	44	0.5360892883908496	43.84	0.01269233281346609	0.0005420000525191426
QMC	american	call	0.13000137202926665	0.53	47.0	44	0.5989007271755113	43.84	0.01269233281346609	0.0034223999828100204
GAN-MC	american	call	0.17659196024365706	0.53	47.0	44	0.4364062610708618	43.84	0.01269233281346609	0.001512399991042912
GAN-LHS	american	call	0.04046505780902194	0.53	47.0	44	0.5514464806387817	43.84	0.01269233281346609	0.0010378999868407845
MC	american	put	0.032674040664653736	1.0	42.5	44	0.9673259593353463	43.84	0.015246050190046845	0.0005282999482005835
QMC	american	put	0.13855086202934064	1.0	42.5	44	0.8614491379706594	43.84	0.015246050190046845	0.0032622000435367227
GAN-MC	american	put	0.0900031314720725	1.0	42.5	44	0.9099968685279275	43.84	0.015246050190046845	0.0019128000130876899
GAN-LHS	american	put	0.11423581128050575	1.0	42.5	44	1.1142358112805058	43.84	0.015246050190046845	0.0010907999239861965
MC	european	put	0.20697515086235685	0.76	42.01	44	0.6026988853446088	43.84	0.014493330813701867	0.0005036999937146902
QMC	european	put	0.02135717274521089	0.76	42.01	44	0.7762314512863603	43.84	0.014493330813701867	0.0034750999184325337
GAN-MC	european	put	0.11436460546913563	0.76	42.01	44	0.8469171001565431	43.84	0.014493330813701867	0.0013703000731766224
GAN-LHS	european	put	0.09093660419696403	0.76	42.01	44	0.6908881808103073	43.84	0.014493330813701867	0.0009574999567121267
MC	european	put	0.07805834164674864	1.91	44.51	44	2.05909143254529	43.84	0.015318466051370274	0.0004952000454068184
QMC	european	put	0.00045468406862128857	1.91	44.51	44	1.9091315534289333	43.84	0.015318466051370274	0.00334539997857064
GAN-MC	european	put	0.0008501466364501609	1.91	44.51	44	1.9116237800756197	43.84	0.015318466051370274	0.0013835999416187406
GAN-LHS	european	put	0.007062967404322474	1.91	44.51	44	1.896509732257744	43.84	0.015318466051370274	0.0010522000957280397
MC	european	call	0.01738798442200529	3.88	41.01	5	3.9474653795573804	45.01	0.015	0.00010960001964122057
QMC	european	call	0.040224707655097336	3.88	41.01	5	4.036071865701778	45.01	0.015	0.000955799943767488
GAN-MC	european	call	0.035522117753666586	3.88	41.01	5	4.017825816884226	45.01	0.015	0.00018400000408291817
GAN-LHS	european	call	0.0376471493053011	3.88	41.01	5	4.026070939304568	45.01	0.015	0.0003302000695839524
MC	american	call	0.07402538160554105	2.07	43.0	5	2.22323253992347	45.01	0.011231310448113983	0.00010359997395426035
QMC	american	call	0.009892601262838948	2.07	43.0	5	2.049522315385923	45.01	0.011231310448113983	0.0008154000388458371
GAN-MC	american	call	0.03407444407319613	2.07	43.0	5	1.9994659007684839	45.01	0.011231310448113983	0.00020250002853572369
GAN-LHS	american	call	0.009152299815365857	2.07	43.0	5	2.0510547393821925	45.01	0.011231310448113983	0.0003151999553665519
MC	american	call	0.05113953687531222	1.2	44.0	5	1.1386325557496253	45.01	0.012709973152350534	8.52999510243535e-05
QMC	american	call	0.04967364331604311	1.2	44.0	5	1.1403916280207482	45.01	0.012709973152350534	0.000963800004683435
GAN-MC	american	call	0.0031113105797270224	1.2	44.0	5	1.1962664273043275	45.01	0.012709973152350534	0.0001721000298857689
GAN-LHS	american	call	0.03611269252082679	1.2	44.0	5	1.1566647689750078	45.01	0.012709973152350534	0.0002775999018922448
MC	american	call	0.012546423034060686	0.83	44.5	5	0.8404135311182703	45.01	0.012590002998603253	9.439990390092134e-05
QMC	american	call	0.05644489020887322	0.83	44.5	5	0.7831507411266352	45.01	0.012590002998603253	0.0009309999877586961
GAN-MC	american	call	0.029061252918882865	0.83	44.5	5	0.8541208399226727	45.01	0.012590002998603253	0.00018750003073364496
GAN-LHS	american	call	0.061141619637584514	0.83	44.5	5	0.7792524557008048	45.01	0.012590002998603253	0.0003231000155210495
MC	european	call	0.10574360162006678	0.66	44.51	5	0.590209222930756	45.01	0.007826211921252296	0.0001287000486627221
QMC	european	call	0.05564211843046781	0.66	44.51	5	0.6232762018358913	45.01	0.007826211921252296	0.0007869999390095472
GAN-MC	european	call	0.010538039764862282	0.66	44.51	5	0.6530448937551909	45.01	0.007826211921252296	0.0001852000132203102
GAN-LHS	european	call	0.05681107713543226	0.66	44.51	5	0.6225046890906147	45.01	0.007826211921252296	0.0002880999818444252
MC	american	call	0.08603432152811931	0.54	45.0	5	0.4935414663748156	45.01	0.012713166442706203	0.00012440001592040062
QMC	american	call	0.10213986621109447	0.54	45.0	5	0.484844472246009	45.01	0.012713166442706203	0.000876000034622848
GAN-MC	american	call	0.15164976540042246	0.54	45.0	5	0.4581091266837719	45.01	0.012713166442706203	0.00018699991051107645
GAN-LHS	american	call	0.16546230180239876	0.54	45.0	5	0.4506503570267047	45.01	0.012713166442706203	0.00031750008929520845
MC	american	put	0.01930750436411491	0.42	45.0	5	0.4118908481670717	45.01	0.011183827726959729	9.849993512034416e-05
QMC	american	put	0.09827434943619484	0.42	45.0	5	0.37872477323679815	45.01	0.011183827726959729	0.000825099996291101
GAN-MC	american	put	0.2226844900578981	0.42	45.0	5	0.3264725141756828	45.01	0.011183827726959729	0.00020270003005862236
GAN-LHS	american	put	0.06625028830998142	0.42	45.0	5	0.3921748789098078	45.01	0.011183827726959729	0.0003637999761849642
MC	american	put	0.1496135167079008	0.7	45.5	5	0.5952705383044694	45.01	0.01103828795750753	0.000152299995534122
QMC	american	put	0.05332314758688609	0.7	45.5	5	0.6626737966891797	45.01	0.01103828795750753	0.0008684999775141478
GAN-MC	american	put	0.04012451135302702	0.7	45.5	5	0.671912842052881	45.01	0.01103828795750753	0.00018400000408291817
GAN-LHS	american	put	0.08846837596134345	0.7	45.5	5	0.6380721368270595	45.01	0.01103828795750753	0.00032480002846568823
MC	european	put	0.06326653102129054	1.06	46.01	5	0.9929374771174321	45.01	0.010519800175305372	8.639995940029621e-05
QMC	european	put	0.022009034627828678	1.06	46.01	5	1.0366704232945017	45.01	0.010519800175305372	0.0007927999831736088
GAN-MC	european	put	0.07749208463846706	1.06	46.01	5	0.977858390283225	45.01	0.010519800175305372	0.00017440004739910364
GAN-LHS	european	put	0.02599122832969315	1.06	46.01	5	1.0324492979705253	45.01	0.010519800175305372	0.00029619992710649967
MC	european	call	0.0038363285373510933	2.7	42.51	2	2.710358087050848	45.18	0.02175175606471374	9.820004925131798e-05
QMC	european	call	0.005171319563746439	2.7	42.51	2	2.686037437177885	45.18	0.02175175606471374	0.0007060999050736427
GAN-MC	european	call	0.03901480097350169	2.7	42.51	2	2.5946600373715456	45.18	0.02175175606471374	9.06999921426177e-05
GAN-LHS	european	call	0.008028392487600122	2.7	42.51	2	2.67832334028348	45.18	0.02175175606471374	0.000251100049354136
MC	american	call	0.029409326272889343	2.25	43.0	2	2.183829015885999	45.18	0.024518027458693838	5.500006955116987e-05
QMC	american	call	0.02567225356257848	2.25	43.0	2	2.1922374294841984	45.18	0.024518027458693838	0.0005493999924510717
GAN-MC	american	call	0.05192854608741193	2.25	43.0	2	2.133160771303323	45.18	0.024518027458693838	8.569995407015085e-05
GAN-LHS	american	call	0.022713628754416366	2.25	43.0	2	2.198894335302563	45.18	0.024518027458693838	0.00022569997236132622
MC	american	call	0.20555014422030038	1.39	44.0	2	1.1042852995337824	45.18	0.024363101385974383	5.230004899203777e-05
QMC	american	call	0.09318291385462807	1.39	44.0	2	1.2604757497420669	45.18	0.024363101385974383	0.000508400029502809
GAN-MC	american	call	0.07968041077760046	1.39	44.0	2	1.2792442290191353	45.18	0.024363101385974383	7.880001794546843e-05
GAN-LHS	american	call	0.08924400620560821	1.39	44.0	2	1.2659508313742045	45.18	0.024363101385974383	0.00027570000384002924
MC	american	put	0.03585966981301679	1.4	46.5	2	1.3497964622617764	45.18	0.019528307366939814	7.920002099126577e-05
QMC	american	put	0.043391552090651375	1.4	46.5	2	1.339251827073088	45.18	0.019528307366939814	0.000646500033326447
GAN-MC	american	put	0.023712236751319362	1.4	46.5	2	1.3668028685481528	45.18	0.019528307366939814	8.25000461190939e-05
GAN-LHS	american	put	0.044824295692233056	1.4	46.5	2	1.3372459860308736	45.18	0.019528307366939814	0.00024860003031790257
MC	american	call	0.02396555830306201	1.49	44.0	30	1.4542913181284376	45.18	0.003912689740449803	0.0003757999511435628
QMC	american	call	0.00246682525796748	1.49	44.0	30	1.4863244303656284	45.18	0.003912689740449803	0.0024785000132396817
GAN-MC	american	call	0.01561287538395575	1.49	44.0	30	1.466736815677906	45.18	0.003912689740449803	0.0009459999855607748
GAN-LHS	american	call	0.006598373784915787	1.49	44.0	30	1.4801684230604755	45.18	0.003912689740449803	0.0007427000673487782
MC	american	call	0.03016298878080359	1.2	44.5	30	1.2361955865369643	45.18	0.006094288209602497	0.0003898999420925975
QMC	american	call	0.0037322298920400288	1.2	44.5	30	1.195521324129552	45.18	0.006094288209602497	0.002481600036844611
GAN-MC	american	call	0.05815643592842664	1.2	44.5	30	1.130212276885888	45.18	0.006094288209602497	0.0009800000116229057
GAN-LHS	american	call	0.02316282279096138	1.2	44.5	30	1.1722046126508463	45.18	0.006094288209602497	0.0007508000126108527
MC	american	call	0.04423955217427864	1.27	45.0	30	1.326184231261334	45.18	0.010359171803555646	0.0005312000866979361
QMC	american	call	0.022680259349877215	1.27	45.0	30	1.298803929374344	45.18	0.010359171803555646	0.0025598000502213836
GAN-MC	american	call	0.039183294313714985	1.27	45.0	30	1.220237216221582	45.18	0.010359171803555646	0.0009414999512955546
GAN-LHS	american	call	0.00645927017982265	1.27	45.0	30	1.2617967268716253	45.18	0.010359171803555646	0.0007377000292763114
MC	european	call	0.07736485259250936	1.0	45.01	30	0.9226351474074906	45.18	0.007605706425591231	0.00039220007602125406
QMC	european	call	0.018354663948588756	1.0	45.01	30	1.0183546639485888	45.18	0.007605706425591231	0.002486799960024655
GAN-MC	european	call	0.07947463624460593	1.0	45.01	30	0.9205253637553941	45.18	0.007605706425591231	0.0009360000258311629
GAN-LHS	european	call	0.011334069930638346	1.0	45.01	30	1.0113340699306383	45.18	0.007605706425591231	0.0007284999592229724
MC	american	call	0.01805480241791736	1.08	45.5	30	1.0605008133886493	45.18	0.011068346889069694	0.0006110999966040254
QMC	american	call	0.0391035296351228	1.08	45.5	30	1.0377681879940674	45.18	0.011068346889069694	0.0026039000367745757
GAN-MC	american	call	0.2203915110342089	1.08	45.5	30	0.8419771680830545	45.18	0.011068346889069694	0.0009383999276906252
GAN-LHS	american	call	0.05310531888016959	1.08	45.5	30	1.1373537443905832	45.18	0.011068346889069694	0.0007474999874830246
MC	american	call	0.23382196669588218	0.91	46.0	30	1.1227779896932528	45.18	0.01160885969522632	0.0003974999999627471
QMC	american	call	0.02447660347745581	0.91	46.0	30	0.9322737091644848	45.18	0.01160885969522632	0.0028216999489814043
GAN-MC	american	call	0.27449500582554615	0.91	46.0	30	0.660209544698753	45.18	0.01160885969522632	0.0009348000166937709
GAN-LHS	american	call	0.05932867939902825	0.91	46.0	30	0.8560109017468843	45.18	0.01160885969522632	0.0008892000187188387
MC	european	call	0.05591707218963243	0.81	46.01	30	0.8552928284736023	45.18	0.01062487829369736	0.0004466000245884061
QMC	european	call	0.12217807435581582	0.81	46.01	30	0.7110357597717892	45.18	0.01062487829369736	0.002492200001142919
GAN-MC	european	call	0.07448289307663733	0.81	46.01	30	0.8703311433920763	45.18	0.01062487829369736	0.0009312999900430441
GAN-LHS	european	call	0.004162986813531585	0.81	46.01	30	0.8133720193189606	45.18	0.01062487829369736	0.0007526999106630683
MC	american	call	0.16371073680118722	0.67	46.5	30	0.5603138063432046	45.18	0.011077411290520577	0.0003776999656111002
QMC	american	call	0.1332186083596717	0.67	46.5	30	0.7592564676009801	45.18	0.011077411290520577	0.0024845999432727695
GAN-MC	american	call	0.19704393896979153	0.67	46.5	30	0.8020194391097604	45.18	0.011077411290520577	0.0009580000769346952
GAN-LHS	american	call	0.04654249852460517	0.67	46.5	30	0.7011834740114855	45.18	0.011077411290520577	0.0007502000080421567
MC	american	put	0.024192406179077103	0.75	44.0	30	0.7318556953656922	45.18	0.013992686805605488	0.000610999995842576
QMC	american	put	0.026885032980762318	0.75	44.0	30	0.7701637747355717	45.18	0.013992686805605488	0.0026680000592023134
GAN-MC	american	put	0.10684111979465216	0.75	44.0	30	0.8301308398459891	45.18	0.013992686805605488	0.0009646000107750297
GAN-LHS	american	put	0.012612696846144189	0.75	44.0	30	0.7594595226346081	45.18	0.013992686805605488	0.0008070999756455421
MC	american	put	0.13933798142459652	1.1	45.0	30	0.9467282204329439	45.18	0.01346610310623871	0.00037729996256530285
QMC	american	put	0.008322888065620032	1.1	45.0	30	1.090844823127818	45.18	0.01346610310623871	0.00250840000808239
GAN-MC	american	put	0.13503204641545044	1.1	45.0	30	0.9514647489430046	45.18	0.01346610310623871	0.0010020999470725656
GAN-LHS	american	put	0.11441778093569287	1.1	45.0	30	0.9741404409707379	45.18	0.01346610310623871	0.0007616000948473811
MC	european	put	0.02789375142388718	1.52	46.01	30	1.5623985021643085	45.18	0.01244459592010275	0.0005605000769719481
QMC	european	put	0.05318843955526082	1.52	46.01	30	1.4391535718760036	45.18	0.01244459592010275	0.002549199969507754
GAN-MC	european	put	0.008458715015062146	1.52	46.01	30	1.5071427531771056	45.18	0.01244459592010275	0.0009369999170303345
GAN-LHS	european	put	0.03819654201078566	1.52	46.01	30	1.5780587438563942	45.18	0.01244459592010275	0.0007327999919652939
MC	american	call	0.06788002749446277	3.8	41.5	23	3.5420558955210413	43.59	0.030688681754551854	0.0003643999807536602
QMC	american	call	0.017600669583322896	3.8	41.5	23	3.733117455583373	43.59	0.030688681754551854	0.0021379999816417694
GAN-MC	american	call	0.051548889708185934	3.8	41.5	23	3.6041142191088933	43.59	0.030688681754551854	0.0007502000080421567
GAN-LHS	american	call	0.0571784667306854	3.8	41.5	23	3.5827218264233953	43.59	0.030688681754551854	0.0006325999274849892
MC	american	call	0.07465430378701748	0.92	44.0	23	0.851318040515944	43.59	0.012156488818104905	0.0002840999513864517
QMC	american	call	0.011041649031375061	0.92	44.0	23	0.909841682891135	43.59	0.012156488818104905	0.0022375000407919288
GAN-MC	american	call	0.2404224726572671	0.92	44.0	23	0.6988113251553143	43.59	0.012156488818104905	0.000772500061430037
GAN-LHS	american	call	0.12032043588732089	0.92	44.0	23	0.8093051989836648	43.59	0.012156488818104905	0.0006327999290078878
MC	american	call	0.18328893290223142	0.77	44.5	23	0.6288675216652818	43.59	0.012879052161348816	0.0002908000024035573
QMC	american	call	0.039173389531006575	0.77	44.5	23	0.739836490061125	43.59	0.012879052161348816	0.002084400039166212
GAN-MC	american	call	0.19391117183574677	0.77	44.5	23	0.620688397686475	43.59	0.012879052161348816	0.0007677000248804688
GAN-LHS	american	call	0.025595272446768076	0.77	44.5	23	0.7897083597840114	43.59	0.012879052161348816	0.000687899999320507
