QMC	american	put	0.4435302288671684	0.19	39.5	92	0.105729256515238	46.84	0.013788854506322251	0.0057764999801293015
GAN	american	put	0.2704050056082224	0.19	39.5	92	0.13862304893443775	46.84	0.013788854506322251	0.0027750999433919787
GAN-LHS	american	put	0.010008619603864361	0.19	39.5	92	0.19190163772473423	46.84	0.013788854506322251	0.015504900016821921
MC	american	put	0.11662162756004713	0.29	41.0	92	0.32382027199241364	46.84	0.013028707525972688	0.001042200019583106
QMC	american	put	0.311644945323102	0.29	41.0	92	0.38037703414369956	46.84	0.013028707525972688	0.005822999984957278
GAN	american	put	0.042310710759217385	0.29	41.0	92	0.27772989387982694	46.84	0.013028707525972688	0.0029136999510228634
GAN-LHS	american	put	0.30561845310826646	0.29	41.0	92	0.37862935140139725	46.84	0.013028707525972688	0.015074599999934435
MC	american	put	0.021001000050283627	1.29	43.0	92	1.2629087099351342	46.84	0.018123223466762844	0.001053099986165762
QMC	american	put	0.0048332799419266124	1.29	43.0	92	1.2962349311250854	46.84	0.018123223466762844	0.006342099979519844
GAN	american	put	0.12680215345249596	1.29	43.0	92	1.4535747779537198	46.84	0.018123223466762844	0.002783800009638071
GAN-LHS	american	put	0.03249104882995519	1.29	43.0	92	1.2480865470093578	46.84	0.018123223466762844	0.015234799939207733
MC	american	put	0.12964852029788895	1.02	44.0	92	0.8877585092961533	46.84	0.014159323555635867	0.0010449000401422381
QMC	american	put	0.2144705630924482	1.02	44.0	92	1.2387599743542972	46.84	0.014159323555635867	0.0057140999706462026
GAN	american	put	0.024062171703044234	1.02	44.0	92	1.0445434151371051	46.84	0.014159323555635867	0.002917499979957938
GAN-LHS	american	put	0.11103790733936257	1.02	44.0	92	1.1332586654861498	46.84	0.014159323555635867	0.015232000034302473
MC	american	put	0.08853624626388798	1.04	45.0	92	0.9479223038855565	46.84	0.012234037130355679	0.0010604000417515635
QMC	american	put	0.0835740931671739	1.04	45.0	92	1.126917056893861	46.84	0.012234037130355679	0.006118600023910403
GAN	american	put	0.15182594154075324	1.04	45.0	92	0.8821010207976167	46.84	0.012234037130355679	0.002769600017927587
GAN-LHS	american	put	0.014490047721577026	1.04	45.0	92	1.0550696496304401	46.84	0.012234037130355679	0.014997099991887808
MC	american	put	0.2613309707092405	1.65	46.5	92	2.0811961016702467	46.84	0.012540577557463635	0.0010722000151872635
QMC	american	put	0.03618403371511876	1.65	46.5	92	1.590296344370054	46.84	0.012540577557463635	0.005832300055772066
GAN	american	put	0.04523155812161834	1.65	46.5	92	1.5753679290993297	46.84	0.012540577557463635	0.0030153999105095863
GAN-LHS	american	put	0.023274204534566183	1.65	46.5	92	1.6115975625179657	46.84	0.012540577557463635	0.016043200041167438
MC	american	put	0.06905010025716145	4.11	47.5	92	4.393795912056934	46.84	0.02377464041586737	0.0010343999601900578
QMC	american	put	0.04376710965777549	4.11	47.5	92	3.930117179306543	46.84	0.02377464041586737	0.005994300008751452
GAN	american	put	0.0530181752135142	4.11	47.5	92	3.892095299872457	46.84	0.02377464041586737	0.0028504999354481697
GAN-LHS	american	put	0.07481978824520426	4.11	47.5	92	4.41750932968779	46.84	0.02377464041586737	0.015788299962878227
MC	european	put	0.01720677658400082	0.36	41.51	21	0.3538055604297597	43.73	0.015413148792901895	0.0003189999843016267
QMC	european	put	0.01562598967012052	0.36	41.51	21	0.3656253562812434	43.73	0.015413148792901895	0.0017918000230565667
GAN	european	put	0.038913334336608235	0.36	41.51	21	0.37400880036117895	43.73	0.015413148792901895	0.000670200097374618
GAN-LHS	european	put	0.23783954082658865	0.36	41.51	21	0.2743777653024281	43.73	0.015413148792901895	0.0033874999498948455
MC	european	put	0.0756869033951087	0.32	42.01	21	0.2957801909135652	43.73	0.012750233696643873	0.0002682000631466508
QMC	european	put	0.19779889267196368	0.32	42.01	21	0.25670435434497163	43.73	0.012750233696643873	0.0017871999880298972
GAN	european	put	0.18120434498678956	0.32	42.01	21	0.26201460960422734	43.73	0.012750233696643873	0.0007340000011026859
GAN-LHS	european	put	0.18510977731854839	0.32	42.01	21	0.2607648712580645	43.73	0.012750233696643873	0.003931099898181856
MC	european	put	0.07810598035793899	0.47	42.51	21	0.5067098107682313	43.73	0.013028346124348611	0.00026659993454813957
QMC	european	put	0.024454035820320463	0.47	42.51	21	0.45850660316444936	43.73	0.013028346124348611	0.0017536000814288855
GAN	european	put	0.003063938107257436	0.47	42.51	21	0.468559949089589	43.73	0.013028346124348611	0.0007110999431461096
GAN-LHS	european	put	0.008463140803641722	0.47	42.51	21	0.46602232382228836	43.73	0.013028346124348611	0.0034660999663174152
MC	american	put	0.10801509773098157	0.62	43.0	21	0.6869693605932086	43.73	0.012837503099610972	0.00027600000612437725
QMC	american	put	0.016792074254744528	0.62	43.0	21	0.6304110860379416	43.73	0.012837503099610972	0.0017703999765217304
GAN	american	put	0.04500247211514849	0.62	43.0	21	0.6479015327113921	43.73	0.012837503099610972	0.0007766999769955873
GAN-LHS	american	put	0.07112040510707832	0.62	43.0	21	0.5759053488336114	43.73	0.012837503099610972	0.003753500059247017
MC	european	put	0.0730961716775691	0.9	43.01	21	0.9657865545098122	43.73	0.016512456570328213	0.00027059996500611305
QMC	european	put	0.06418338485089795	0.9	43.01	21	0.8422349536341919	43.73	0.016512456570328213	0.0017980999546125531
GAN	european	put	0.022977392780123437	0.9	43.01	21	0.8793203464978889	43.73	0.016512456570328213	0.0007150999736040831
GAN-LHS	european	put	0.06078208588711072	0.9	43.01	21	0.9547038772983997	43.73	0.016512456570328213	0.004098600009456277
MC	american	put	0.03360279783478039	1.3	44.0	21	1.2563163628147855	43.73	0.01579225855138693	0.0002736999886110425
QMC	american	put	0.083669594666141	1.3	44.0	21	1.1912295269340167	43.73	0.01579225855138693	0.0017940000398084521
GAN	american	put	0.04973531065742096	1.3	44.0	21	1.3646559038546473	43.73	0.01579225855138693	0.0006969999521970749
GAN-LHS	american	put	0.06431718653833697	1.3	44.0	21	1.216387657500162	43.73	0.01579225855138693	0.0033634999999776483
MC	american	put	0.0035577789867004116	3.6	47.5	21	3.6128080043521216	43.73	0.010272764891760534	0.00026999996043741703
QMC	american	put	0.0015995111443117209	3.6	47.5	21	3.6057582401195223	43.73	0.010272764891760534	0.0018264999380335212
GAN	american	put	0.005764374151903241	3.6	47.5	21	3.6207517469468518	43.73	0.010272764891760534	0.0007837000302970409
GAN-LHS	american	put	0.002021889421011854	3.6	47.5	21	3.6072788019156428	43.73	0.010272764891760534	0.003679199959151447
MC	american	put	0.06771044051510834	5.64	49.5	21	6.021886884505211	43.73	0.016758945019990246	0.0002828999422490597
QMC	american	put	0.016211529214241793	5.64	49.5	21	5.731433024768323	43.73	0.016758945019990246	0.0018911000806838274
GAN	american	put	0.013748692786824866	5.64	49.5	21	5.562457372682307	43.73	0.016758945019990246	0.0007087000412866473
GAN-LHS	american	put	0.0002921302846900529	5.64	49.5	21	5.641647614805652	43.73	0.016758945019990246	0.0034709000028669834
MC	american	put	0.07484800920641808	6.13	50.0	21	5.671181703564657	43.73	0.017513399988188568	0.00028140004724264145
QMC	american	put	0.0001138315633108233	6.13	50.0	21	6.1293022125169045	43.73	0.017513399988188568	0.0017830999568104744
GAN	american	put	0.05549425350861991	6.13	50.0	21	5.78982022599216	43.73	0.017513399988188568	0.0006914000259712338
GAN-LHS	american	put	0.0014484102634016057	6.13	50.0	21	6.138878754914652	43.73	0.017513399988188568	0.003601799951866269
MC	american	put	0.044309375006222666	6.46	50.01	21	6.1737614374598015	43.73	0.02630518107697981	0.00027570000384002924
QMC	american	put	0.004383983214733807	6.46	50.01	21	6.43167946843282	43.73	0.02630518107697981	0.0017622000304982066
GAN	american	put	0.010504997029564653	6.46	50.01	21	6.392137719189012	43.73	0.02630518107697981	0.0007175999926403165
GAN-LHS	american	put	0.004060341539861187	6.46	50.01	21	6.486229806347503	43.73	0.02630518107697981	0.0033955000108107924
MC	american	call	0.010809186704857436	1.35	43.5	21	1.3645924020515576	43.73	0.01413965849601106	0.0002714000875130296
QMC	american	call	0.029750094931265555	1.35	43.5	21	1.3098373718427916	43.73	0.01413965849601106	0.001751899952068925
GAN	american	call	0.02396050754962931	1.35	43.5	21	1.3176533148080005	43.73	0.01413965849601106	0.0006967999506741762
GAN-LHS	american	call	0.023305166014109504	1.35	43.5	21	1.3185380258809523	43.73	0.01413965849601106	0.0033888000762090087
MC	american	call	0.22916526080664584	0.86	44.5	21	0.6629178757062846	43.73	0.013948986408276357	0.00026679993607103825
QMC	american	call	0.03235746334152695	0.86	44.5	21	0.8878274184737132	43.73	0.013948986408276357	0.0018415000522509217
GAN	american	call	0.09602699614360026	0.86	44.5	21	0.7774167833165038	43.73	0.013948986408276357	0.0007264000596478581
GAN-LHS	american	call	0.03804660870207993	0.86	44.5	21	0.8272799165162112	43.73	0.013948986408276357	0.0037107999669387937
MC	american	call	0.49316811002793787	0.56	45.0	21	0.2838258583843548	43.73	0.012422742074203429	0.00028279994148761034
QMC	american	call	0.027855427253247505	0.56	45.0	21	0.5755990392618187	43.73	0.012422742074203429	0.0017731999978423119
GAN	american	call	0.17976935115210366	0.56	45.0	21	0.6606708366451781	43.73	0.012422742074203429	0.0007056000176817179
GAN-LHS	american	call	0.0350204342799597	0.56	45.0	21	0.5403885568032226	43.73	0.012422742074203429	0.003336800029501319
MC	american	call	0.11218011667215054	0.52	45.5	21	0.5783336606695183	43.73	0.013954965346527995	0.0003010000800713897
QMC	american	call	0.04125848277946598	0.52	45.5	21	0.5414544110453223	43.73	0.013954965346527995	0.0017327999230474234
GAN	american	call	0.02843059595410467	0.52	45.5	21	0.5052160901038656	43.73	0.013954965346527995	0.0007052000146359205
GAN-LHS	american	call	0.15426739554416166	0.52	45.5	21	0.43978095431703595	43.73	0.013954965346527995	0.0034969999687746167
MC	european	call	0.14002279731064962	0.45	45.51	21	0.5130102587897923	43.73	0.012980848196600895	0.00026130001060664654
QMC	european	call	0.01050215582718043	0.45	45.51	21	0.4452740298777688	43.73	0.012980848196600895	0.0017779000336304307
GAN	european	call	0.06001886084030356	0.45	45.51	21	0.4229915126218634	43.73	0.012980848196600895	0.0007103999378159642
GAN-LHS	european	call	0.004711840242607179	0.45	45.51	21	0.45212032810917324	43.73	0.012980848196600895	0.0036708000116050243
MC	american	call	0.1304198607152996	1.53	43.5	20	1.3304576131055916	44.25	0.01270480247722623	0.00026789994444698095
QMC	american	call	0.04098700028049809	1.53	43.5	20	1.592710110429162	44.25	0.01270480247722623	0.0017692999681457877
GAN	american	call	0.04905106048705737	1.53	43.5	20	1.6050481225451978	44.25	0.01270480247722623	0.0006744000129401684
GAN-LHS	american	call	0.017650697462243722	1.53	43.5	20	1.5029944328827671	44.25	0.01270480247722623	0.0031331999925896525
MC	european	call	0.002523343113646881	1.0	44.51	20	1.0025233431136469	44.25	0.013092161683625442	0.0002657999284565449
QMC	european	call	0.12296043874829199	1.0	44.51	20	0.877039561251708	44.25	0.013092161683625442	0.001747800037264824
GAN	european	call	0.050056392231583646	1.0	44.51	20	0.9499436077684164	44.25	0.013092161683625442	0.0006507999496534467
GAN-LHS	european	call	0.017561821401333777	1.0	44.51	20	1.0175618214013338	44.25	0.013092161683625442	0.003394500003196299
MC	american	call	0.03162804110531761	0.73	45.0	20	0.7069115299931181	44.25	0.012382257742626841	0.0002704000798985362
QMC	american	call	0.15266240430538588	0.73	45.0	20	0.6185564448570683	44.25	0.012382257742626841	0.0017262001056224108
GAN	american	call	0.22858987112578205	0.73	45.0	20	0.5631293940781791	44.25	0.012382257742626841	0.0006845000898465514
GAN-LHS	american	call	0.011145744174886478	0.73	45.0	20	0.7218636067523329	44.25	0.012382257742626841	0.0033008999889716506
MC	american	call	0.011115516035564918	0.53	45.5	20	0.5358912234988494	44.25	0.012110884507133969	0.00026300002355128527
QMC	american	call	0.038610129912209634	0.53	45.5	20	0.5504633688534711	44.25	0.012110884507133969	0.0017066000727936625
GAN	american	call	0.00018128634262543807	0.53	45.5	20	0.5299039182384085	44.25	0.012110884507133969	0.0007369000231847167
GAN-LHS	american	call	0.01975205689436273	0.53	45.5	20	0.5195314098459878	44.25	0.012110884507133969	0.003214599913917482
MC	european	call	0.07412217602900331	0.52	45.51	20	0.4814564684649183	44.25	0.012017041824804375	0.0002578999847173691
QMC	european	call	0.06097267073780136	0.52	45.51	20	0.4882942112163433	44.25	0.012017041824804375	0.001768499962054193
GAN	european	call	0.2147718199807124	0.52	45.51	20	0.40831865361002956	44.25	0.012017041824804375	0.000673700007610023
GAN-LHS	european	call	0.07870468857133292	0.52	45.51	20	0.4790735619429069	44.25	0.012017041824804375	0.003443600027821958
MC	american	call	0.16810187786555397	0.38	46.0	20	0.3161212864110895	44.25	0.012003478492466732	0.00027270009741187096
QMC	american	call	0.05695290665352334	0.38	46.0	20	0.35835789547166114	44.25	0.012003478492466732	0.0017154000233858824
GAN	american	call	0.04497027315033425	0.38	46.0	20	0.362911296202873	44.25	0.012003478492466732	0.0006680000806227326
GAN-LHS	american	call	0.01382748538737944	0.38	46.0	20	0.3852544444472042	44.25	0.012003478492466732	0.003149299998767674
MC	european	call	0.15957023457228017	0.39	46.01	20	0.32776760851681075	44.25	0.012194108546439628	0.00024880003184080124
QMC	european	call	0.12269228987388062	0.39	46.01	20	0.34215000694918657	44.25	0.012194108546439628	0.0016639999812468886
GAN	european	call	0.3169614887017131	0.39	46.01	20	0.2663850194063319	44.25	0.012194108546439628	0.0006606000242754817
GAN-LHS	european	call	0.16486560255984598	0.39	46.01	20	0.3257024150016601	44.25	0.012194108546439628	0.003238599980250001
MC	american	call	0.2697204189671504	0.27	46.5	20	0.1971754868788694	44.25	0.012001766141977803	0.00026729993987828493
QMC	american	call	0.09578629996040175	0.27	46.5	20	0.2958623009893085	44.25	0.012001766141977803	0.001664699986577034
GAN	american	call	0.11740000446823988	0.27	46.5	20	0.23830199879357525	44.25	0.012001766141977803	0.0006793000502511859
GAN-LHS	american	call	0.027868535563954938	0.27	46.5	20	0.2624754953977322	44.25	0.012001766141977803	0.0034279999090358615
MC	american	put	0.10037099777116733	0.36	42.0	20	0.3961335591976202	44.25	0.01569784737284032	0.00025839998852461576
QMC	american	put	0.007967151141059472	0.36	42.0	20	0.3571318255892186	44.25	0.01569784737284032	0.0017515000654384494
GAN	american	put	0.26610877184592413	0.36	42.0	20	0.4557991578645327	44.25	0.01569784737284032	0.0006956999422982335
GAN-LHS	american	put	0.07830342597130262	0.36	42.0	20	0.33181076665033105	44.25	0.01569784737284032	0.00320759997703135
MC	american	put	0.18896456541831025	0.67	42.5	20	0.7966062588302679	44.25	0.018574071152078337	0.00026220001745969057
QMC	american	put	0.04394145722825252	0.67	42.5	20	0.6405592236570709	44.25	0.018574071152078337	0.0017452000174671412
GAN	american	put	0.02528195695961558	0.67	42.5	20	0.6869389111629425	44.25	0.018574071152078337	0.000685499981045723
GAN-LHS	american	put	0.15741978344479204	0.67	42.5	20	0.5645287450919894	44.25	0.018574071152078337	0.0032462000381201506
MC	european	put	0.10578263041228421	0.47	42.51	20	0.5197178362937735	44.25	0.015447703234125776	0.00025800010189414024
QMC	european	put	0.11918275578383133	0.47	42.51	20	0.41398410478159925	44.25	0.015447703234125776	0.001738700084388256
GAN	european	put	0.15518345004183512	0.47	42.51	20	0.39706377848033747	44.25	0.015447703234125776	0.0006837999681010842
GAN-LHS	european	put	0.06764327266364364	0.47	42.51	20	0.43820766184808746	44.25	0.015447703234125776	0.0035441999789327383
MC	american	put	0.11143773322962781	0.43	43.0	20	0.47791822528873995	44.25	0.012692227106191665	0.00026590004563331604
QMC	american	put	0.05299465247331531	0.43	43.0	20	0.4072122994364744	44.25	0.012692227106191665	0.0017038999358192086
GAN	american	put	0.10668780238923789	0.43	43.0	20	0.3841242449726277	44.25	0.012692227106191665	0.0006785000441595912
GAN-LHS	american	put	0.04927136953135728	0.43	43.0	20	0.40881331110151636	44.25	0.012692227106191665	0.003204899956472218
MC	american	put	0.017246485782300813	0.61	43.5	20	0.6205203563272035	44.25	0.012930637891825594	0.000256099971011281
QMC	american	put	0.039776272859703976	0.61	43.5	20	0.5857364735555806	44.25	0.012930637891825594	0.0017602000152692199
GAN	american	put	0.2876874052489178	0.61	43.5	20	0.43451068279816013	44.25	0.012930637891825594	0.0007691000355407596
GAN-LHS	american	put	0.04772736020479073	0.61	43.5	20	0.5808863102750776	44.25	0.012930637891825594	0.003527899971231818
MC	european	put	0.15903953967109405	0.8	44.01	20	0.6727683682631248	44.25	0.012726518967725491	0.0002498000394552946
QMC	european	put	0.034727107258300666	0.8	44.01	20	0.7722183141933595	44.25	0.012726518967725491	0.0017297000158578157
GAN	european	put	0.11605444260253894	0.8	44.01	20	0.7071564459179689	44.25	0.012726518967725491	0.0006989999674260616
GAN-LHS	european	put	0.030193629879428918	0.8	44.01	20	0.7758450960964569	44.25	0.012726518967725491	0.003188599948771298
MC	american	put	0.0025411808079058656	5.75	50.0	20	5.764611789645459	44.25	0.02083704540187099	0.00025750009808689356
QMC	american	put	0.0014406632372034492	5.75	50.0	20	5.74171618638608	44.25	0.02083704540187099	0.0017344000516459346
GAN	american	put	0.03093831668477443	5.75	50.0	20	5.572104679062547	44.25	0.02083704540187099	0.000651199952699244
GAN-LHS	american	put	0.0027645085683908285	5.75	50.0	20	5.734104075731753	44.25	0.02083704540187099	0.003271800000220537
MC	american	call	0.08014685187624805	2.2	43.5	48	2.376323074127746	44.25	0.012669860801689749	0.0006028000498190522
QMC	american	call	0.033546335341870286	2.2	43.5	48	2.273801937752115	44.25	0.012669860801689749	0.0035905000986531377
GAN	american	call	0.08307515130658577	2.2	43.5	48	2.0172346671255115	44.25	0.012669860801689749	0.0015692999586462975
GAN-LHS	american	call	0.03430273522698515	2.2	43.5	48	2.124533982500633	44.25	0.012669860801689749	0.008395200013183057
MC	american	call	0.07521450307803543	1.14	45.5	48	1.2257445335089603	44.25	0.012154907107417795	0.0005734999431297183
QMC	american	call	0.039304435117494714	1.14	45.5	48	1.095192943966056	44.25	0.012154907107417795	0.0037055000429973006
GAN	american	call	0.02107796127311895	1.14	45.5	48	1.1640288758513555	44.25	0.012154907107417795	0.0015773000195622444
GAN-LHS	american	call	0.06085992753815959	1.14	45.5	48	1.070619682606498	44.25	0.012154907107417795	0.008408499998040497
MC	american	call	0.007902837887220656	0.94	46.0	20	0.9325713323860125	44.25	0.019898114491745406	0.0002707999665290117
QMC	american	call	0.08770021411357169	0.94	46.0	20	0.8575617987332426	44.25	0.019898114491745406	0.00177800003439188
GAN	american	call	0.1984509754649899	0.94	46.0	20	0.7534560830629095	44.25	0.019898114491745406	0.0006708999862894416
GAN-LHS	american	call	0.11396586233142604	0.94	46.0	20	0.8328720894084595	44.25	0.019898114491745406	0.0032006000401452184
MC	european	call	0.025220464572113264	0.93	46.01	20	0.9534550320520654	44.25	0.019808526752230632	0.0002671999391168356
QMC	european	call	0.1036807646700851	0.93	46.01	20	1.0264231111431792	44.25	0.019808526752230632	0.001905200071632862
GAN	european	call	0.11297462804918777	0.93	46.01	20	1.0350664040857447	44.25	0.019808526752230632	0.0007393999258056283
GAN-LHS	european	call	0.11997754772119518	0.93	46.01	20	0.8184208806192885	44.25	0.019808526752230632	0.003753200056962669
MC	european	call	0.19373344681532917	0.63	47.01	48	0.5079479285063426	44.25	0.011980687354962615	0.0006244999822229147
QMC	european	call	0.19137209435517963	0.63	47.01	48	0.5094355805562368	44.25	0.011980687354962615	0.003716800012625754
GAN	european	call	0.0809263617164517	0.63	47.01	48	0.6809836078813646	44.25	0.011980687354962615	0.0015538999577984214
GAN-LHS	european	call	0.10153502736869835	0.63	47.01	48	0.56603293275772	44.25	0.011980687354962615	0.011548199923709035
MC	american	call	0.09125836495719235	0.45	48.0	48	0.40893373576926345	44.25	0.012386661737329316	0.0006917000282555819
QMC	american	call	0.1939361684250862	0.45	48.0	48	0.3627287242087112	44.25	0.012386661737329316	0.0055680000223219395
GAN	american	call	0.2348213512824747	0.45	48.0	48	0.3443303919228864	44.25	0.012386661737329316	0.0023363000946119428
GAN-LHS	american	call	0.15557278174104314	0.45	48.0	48	0.3799922482165306	44.25	0.012386661737329316	0.01121440005954355
MC	american	put	0.188331460741368	0.51	41.5	48	0.4139509550219023	44.25	0.013821671325220166	0.0008932000491768122
QMC	american	put	0.1004680242776598	0.51	41.5	48	0.4587613076183935	44.25	0.013821671325220166	0.00438430008944124
GAN	american	put	0.0011256136007556862	0.51	41.5	48	0.5105740629363854	44.25	0.013821671325220166	0.001578299910761416
GAN-LHS	american	put	0.18408487502750648	0.51	41.5	48	0.6038832862640283	44.25	0.013821671325220166	0.009549700072966516
MC	american	put	0.00551920601511601	0.67	42.0	48	0.6736978680301278	44.25	0.01418804350277784	0.000610699993558228
QMC	american	put	0.1516347360039619	0.67	42.0	48	0.5684047268773456	44.25	0.01418804350277784	0.003850799985229969
GAN	american	put	0.01699229990594991	0.67	42.0	48	0.6813848409369865	44.25	0.01418804350277784	0.0016015999717637897
GAN-LHS	american	put	0.1257185407738423	0.67	42.0	48	0.7542314223184744	44.25	0.01418804350277784	0.008459300035610795
MC	european	put	0.022127952447998256	1.13	42.51	48	1.1049954137337619	44.25	0.01707706637499208	0.0005997000262141228
QMC	european	put	0.06528093579905143	1.13	42.51	48	1.203767457452928	44.25	0.01707706637499208	0.0035289000952616334
GAN	european	put	0.1054380150175738	1.13	42.51	48	1.2491449569698583	44.25	0.01707706637499208	0.0016088999109342694
GAN-LHS	european	put	0.11514091943398756	1.13	42.51	48	0.999890761039594	44.25	0.01707706637499208	0.008339700056239963
MC	american	put	0.1332162615026564	1.95	44.0	48	2.20977170993018	44.25	0.01883335918632612	0.0005703999195247889
QMC	american	put	0.06952097963917013	1.95	44.0	48	2.0855659102963817	44.25	0.01883335918632612	0.0037072000559419394
GAN	american	put	0.05125283067652088	1.95	44.0	48	1.8500569801807842	44.25	0.01883335918632612	0.0015462998999282718
GAN-LHS	american	put	0.008037502335884739	1.95	44.0	48	1.9656731295549752	44.25	0.01883335918632612	0.008154200040735304
MC	american	put	0.07083234307534339	5.75	50.0	48	6.1572859726832245	44.25	0.01710217140784486	0.0005897000664845109
QMC	american	put	0.018782950760979907	5.75	50.0	48	5.8580019668756345	44.25	0.01710217140784486	0.0035527999280020595
GAN	american	put	0.018404225028461025	5.75	50.0	48	5.644175706086349	44.25	0.01710217140784486	0.0015855999663472176
GAN-LHS	american	put	0.012566750821900594	5.75	50.0	48	5.677741182774072	44.25	0.01710217140784486	0.008198300027288496
MC	american	call	0.051855043249053344	1.65	43.5	17	1.564439178639062	44.6	0.012191028261213249	0.00023760006297379732
QMC	american	call	0.022644638955711924	1.65	43.5	17	1.6126363457230752	44.6	0.012191028261213249	0.001671499921940267
GAN	american	call	0.05411843710934237	1.65	43.5	17	1.7392954212304148	44.6	0.012191028261213249	0.0005741000641137362
GAN-LHS	american	call	0.03440459329847904	1.65	43.5	17	1.7067675789424903	44.6	0.012191028261213249	0.002765199984423816
MC	american	call	0.1658225620785238	0.7	45.0	17	0.5839242065450333	44.6	0.011049592957870592	0.00023660005535930395
QMC	american	call	0.029190289066936152	0.7	45.0	17	0.6795667976531446	44.6	0.011049592957870592	0.0016261000419035554
GAN	american	call	0.033964676349868314	0.7	45.0	17	0.7237752734449078	44.6	0.011049592957870592	0.0005814000032842159
GAN-LHS	american	call	0.05911299476142932	0.7	45.0	17	0.6586209036669994	44.6	0.011049592957870592	0.002810100093483925
MC	european	call	0.041725993293703155	0.75	45.01	17	0.7187055050297226	44.6	0.011794673659498265	0.00023609993513673544
QMC	european	call	0.016083800771716856	0.75	45.01	17	0.7379371494212124	44.6	0.011794673659498265	0.0015832999488338828
GAN	european	call	0.007490330974511276	0.75	45.01	17	0.7556177482308835	44.6	0.011794673659498265	0.0005811000009998679
GAN-LHS	european	call	0.22246841141829465	0.75	45.01	17	0.583148691436279	44.6	0.011794673659498265	0.0030257999897003174
MC	american	call	0.16731223547262025	0.55	45.5	17	0.4579782704900589	44.6	0.01174010780407957	0.00024159997701644897
QMC	american	call	0.05298321753342479	0.55	45.5	17	0.5791407696433837	44.6	0.01174010780407957	0.0015814000507816672
GAN	american	call	0.01191932397276824	0.55	45.5	17	0.5565556281850226	44.6	0.01174010780407957	0.0005856999196112156
GAN-LHS	american	call	0.09556697583978156	0.55	45.5	17	0.4974381632881202	44.6	0.01174010780407957	0.0028188000433146954
MC	european	call	0.11328695410349779	0.22	46.51	17	0.1950768700972305	44.6	0.010825598871297857	0.00022299995180219412
QMC	european	call	0.15447354432576949	0.22	46.51	17	0.18601582024833072	44.6	0.010825598871297857	0.0015173000283539295
GAN	european	call	0.06983260612741453	0.22	46.51	17	0.2046368266519688	44.6	0.010825598871297857	0.0005704000359401107
GAN-LHS	european	call	0.3866835497140884	0.22	46.51	17	0.13492961906290055	44.6	0.010825598871297857	0.002756299916654825
MC	american	call	0.07214409240818029	0.15	47.0	17	0.16082161386122704	44.6	0.011019108351259762	0.0002272999845445156
QMC	american	call	0.12022450317359842	0.15	47.0	17	0.13196632452396023	44.6	0.011019108351259762	0.0015201999340206385
GAN	american	call	0.00617902231975905	0.15	47.0	17	0.15092685334796385	44.6	0.011019108351259762	0.0005652999971061945
GAN-LHS	american	call	0.27071220292549847	0.15	47.0	17	0.10939316956117523	44.6	0.011019108351259762	0.0028330000350251794
MC	european	put	0.4387625954844292	0.32	42.01	17	0.17959596944498266	44.6	0.01739973463815323	0.00022200006060302258
QMC	european	put	0.17679093894113138	0.32	42.01	17	0.26342689953883797	44.6	0.01739973463815323	0.0015213999431580305
GAN	european	put	0.18476660111368548	0.32	42.01	17	0.37912531235637936	44.6	0.01739973463815323	0.000561299966648221
GAN-LHS	european	put	0.16946145801422074	0.32	42.01	17	0.26577233343544937	44.6	0.01739973463815323	0.003079300047829747
MC	american	put	0.15457633591042827	0.29	42.5	17	0.2451728625859758	44.6	0.014768961035040122	0.00022769998759031296
QMC	american	put	0.11297994627625739	0.29	42.5	17	0.3227641844201146	44.6	0.014768961035040122	0.0015273999888449907
GAN	american	put	0.011328552107674243	0.29	42.5	17	0.2932852801112255	44.6	0.014768961035040122	0.0005817000055685639
GAN-LHS	american	put	0.0622931280521448	0.29	42.5	17	0.30806500713512197	44.6	0.014768961035040122	0.0029391999123618007
MC	european	put	0.4231551510448856	0.47	42.51	17	0.27111707900890375	44.6	0.018106914254930332	0.0002226999495178461
QMC	european	put	0.0673990648437382	0.47	42.51	17	0.438322439523443	44.6	0.018106914254930332	0.0015309000154957175
GAN	european	put	0.15702750334738258	0.47	42.51	17	0.5438029265732698	44.6	0.018106914254930332	0.0005884000565856695
GAN-LHS	european	put	0.06932600230865049	0.47	42.51	17	0.43741677891493425	44.6	0.018106914254930332	0.0027490000938996673
MC	american	put	0.003647265990812494	0.52	43.5	17	0.5181034216847775	44.6	0.014230926441692238	0.0002231999533250928
QMC	american	put	0.07533208999838147	0.52	43.5	17	0.48082731320084166	44.6	0.014230926441692238	0.0015818000538274646
GAN	american	put	0.11540346160561679	0.52	43.5	17	0.4599901999650793	44.6	0.014230926441692238	0.0005856999196112156
GAN-LHS	american	put	0.18711585496554503	0.52	43.5	17	0.6173002445820834	44.6	0.014230926441692238	0.0030530000803992152
MC	american	put	0.1133297812209566	0.65	44.0	17	0.5763356422063782	44.6	0.013525669854940421	0.00022440007887780666
QMC	american	put	0.05642571606229402	0.65	44.0	17	0.6866767154404911	44.6	0.013525669854940421	0.001599299954250455
GAN	american	put	0.001765508458069391	0.65	44.0	17	0.6511475804977451	44.6	0.013525669854940421	0.000573699944652617
GAN-LHS	american	put	0.07604578327002215	0.65	44.0	17	0.6994297591255144	44.6	0.013525669854940421	0.002755400026217103
MC	european	put	0.11067748024402087	0.72	44.01	17	0.640312214224305	44.6	0.014474848174927828	0.0002226999495178461
